Date,Adj Close,Close,High,Low,Open,Volume,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
29-Nov-2019,1299.1561279296875,1314.0,1322.050048828125,1296.8499755859375,1303.949951171875,5299.0,5299.0,6939764.4,905.0,2583.0,48.75
02-Dec-2019,1286.9456787109375,1301.6500244140625,1329.9000244140625,1291.0999755859375,1329.9000244140625,4359.0,4359.0,5684799.75,827.0,1985.0,45.54
03-Dec-2019,1268.654541015625,1283.1500244140625,1311.0,1275.050048828125,1301.6500244140625,6452.0,6452.0,8309410.95,1130.0,4239.0,65.7
04-Dec-2019,1275.723876953125,1290.300048828125,1307.0,1275.0,1275.0,6524.0,6524.0,8415681.25,1140.0,3200.0,49.05
05-Dec-2019,1277.4541015625,1292.050048828125,1305.0,1280.25,1281.449951171875,4978.0,4978.0,6429858.2,797.0,2378.0,47.77
06-Dec-2019,1275.130615234375,1289.699951171875,1303.4000244140625,1285.75,1292.050048828125,6696.0,6696.0,8643489.45,737.0,3735.0,55.78
09-Dec-2019,1286.25341796875,1300.949951171875,1317.8499755859375,1263.800048828125,1304.949951171875,5828.0,5828.0,7582275.8,1242.0,2667.0,45.76
10-Dec-2019,1264.6009521484375,1279.050048828125,1299.5,1275.0,1296.5999755859375,11015.0,11015.0,14199065.25,926.0,8551.0,77.63
11-Dec-2019,1267.8636474609375,1282.3499755859375,1289.4000244140625,1275.25,1275.25,18362.0,18362.0,23535859.95,804.0,15857.0,86.36
12-Dec-2019,1266.232177734375,1280.699951171875,1289.0,1251.0999755859375,1289.0,34928.0,34928.0,44729615.25,2195.0,31648.0,90.61
13-Dec-2019,1275.27880859375,1289.8499755859375,1295.0,1265.050048828125,1265.050048828125,15122.0,15122.0,19502854.9,718.0,13282.0,87.83
16-Dec-2019,1255.9498291015625,1270.300048828125,1298.0,1261.050048828125,1292.0,4525.0,4525.0,5780316.1,658.0,2699.0,59.65
17-Dec-2019,1258.470947265625,1272.8499755859375,1284.9000244140625,1265.050048828125,1267.0,3369.0,3369.0,4295454.05,560.0,2021.0,59.99
18-Dec-2019,1262.4752197265625,1276.9000244140625,1288.8499755859375,1246.699951171875,1288.8499755859375,7324.0,7324.0,9256659.65,978.0,2347.0,32.05
19-Dec-2019,1254.51611328125,1268.8499755859375,1285.449951171875,1260.5999755859375,1277.0,15424.0,15424.0,19620534.05,896.0,11951.0,77.48
20-Dec-2019,1243.986328125,1258.199951171875,1275.6500244140625,1253.0,1275.6500244140625,4885.0,4885.0,6159896.2,743.0,2592.0,53.06
23-Dec-2019,1244.6785888671875,1258.9000244140625,1280.0,1250.050048828125,1255.050048828125,8289.0,8289.0,10475883.7,2214.0,3768.0,45.46
24-Dec-2019,1234.6431884765625,1248.75,1267.25,1240.25,1261.699951171875,5544.0,5544.0,6943488.75,852.0,3968.0,71.57
26-Dec-2019,1223.1741943359375,1237.1500244140625,1265.0,1227.3499755859375,1258.0,8929.0,8929.0,11149173.5,899.0,4447.0,49.8
27-Dec-2019,1235.9779052734375,1250.0999755859375,1253.949951171875,1239.050048828125,1240.0,5482.0,5482.0,6836389.7,477.0,3601.0,65.69
30-Dec-2019,1236.4228515625,1250.550048828125,1255.0,1242.0,1252.0,3625.0,3625.0,4528006.75,543.0,2378.0,65.6
31-Dec-2019,1289.1702880859375,1303.9000244140625,1366.800048828125,1236.949951171875,1250.5999755859375,41480.0,41480.0,54933612.35,4698.0,9041.0,21.8
01-Jan-2020,1282.6942138671875,1297.3499755859375,1317.0,1287.0,1317.0,7346.0,7346.0,9543479.75,1033.0,3278.0,44.62
02-Jan-2020,1311.4654541015625,1326.449951171875,1339.0,1285.0,1297.3499755859375,14756.0,14756.0,19518825.75,1879.0,9372.0,63.51
03-Jan-2020,1291.69140625,1306.449951171875,1337.949951171875,1300.9000244140625,1326.449951171875,8866.0,8866.0,11636246.6,837.0,3889.0,43.86
06-Jan-2020,1281.2606201171875,1295.9000244140625,1305.0,1270.0999755859375,1302.050048828125,10711.0,10711.0,13818780.15,1040.0,6569.0,61.33
07-Jan-2020,1287.538818359375,1302.25,1324.0,1294.0,1299.0,5265.0,5265.0,6872703.3,756.0,2481.0,47.12
08-Jan-2020,1275.5755615234375,1290.1500244140625,1294.25,1271.0,1285.800048828125,5802.0,5802.0,7448171.2,1077.0,3705.0,63.86
09-Jan-2020,1297.0302734375,1311.8499755859375,1330.449951171875,1288.550048828125,1294.0,7700.0,7700.0,10035863.5,1096.0,3672.0,47.69
10-Jan-2020,1300.540283203125,1315.4000244140625,1322.0,1300.5,1322.0,5725.0,5725.0,7518907.55,745.0,4034.0,70.46
13-Jan-2020,1305.829833984375,1320.75,1332.4000244140625,1305.0,1332.4000244140625,10152.0,10152.0,13390013.3,1621.0,6111.0,60.2
14-Jan-2020,1363.5206298828125,1379.0999755859375,1414.0,1308.199951171875,1308.199951171875,47124.0,47124.0,65073469.0,4462.0,13473.0,28.59
15-Jan-2020,1395.3570556640625,1411.300048828125,1434.0,1357.300048828125,1385.0,38213.0,38213.0,53581769.2,3429.0,14091.0,36.87
16-Jan-2020,1486.515380859375,1503.5,1543.699951171875,1412.050048828125,1412.050048828125,129326.0,129326.0,193940142.05,10449.0,36623.0,28.32
17-Jan-2020,1446.6212158203125,1463.1500244140625,1502.949951171875,1458.0,1499.949951171875,18193.0,18193.0,26837344.05,2057.0,7905.0,43.45
20-Jan-2020,1427.341552734375,1443.6500244140625,1489.800048828125,1441.0,1474.3499755859375,18798.0,18798.0,27391730.25,1662.0,7472.0,39.75
21-Jan-2020,1442.962890625,1459.449951171875,1483.0,1409.449951171875,1453.949951171875,23557.0,23557.0,34304950.5,2713.0,7532.0,31.97
22-Jan-2020,1451.366943359375,1467.949951171875,1498.0,1455.050048828125,1466.9000244140625,19037.0,19037.0,28075595.0,2266.0,7876.0,41.37
23-Jan-2020,1466.197509765625,1482.949951171875,1492.0,1460.0,1472.9000244140625,9712.0,9712.0,14383302.7,1425.0,5789.0,59.61
24-Jan-2020,1436.536376953125,1452.949951171875,1483.0,1442.4000244140625,1482.0,8838.0,8838.0,12906358.9,1043.0,4097.0,46.36
27-Jan-2020,1429.12109375,1445.449951171875,1466.699951171875,1433.300048828125,1445.0,9165.0,9165.0,13273234.2,1176.0,4467.0,48.74
28-Jan-2020,1430.0108642578125,1446.3499755859375,1468.0,1440.0,1447.25,8901.0,8901.0,12911832.75,1095.0,4067.0,45.69
29-Jan-2020,1435.2510986328125,1451.6500244140625,1469.75,1439.949951171875,1457.0,32496.0,32496.0,47159748.55,1713.0,13510.0,41.57
30-Jan-2020,1399.114013671875,1415.0999755859375,1439.0,1388.0,1439.0,34742.0,34742.0,48700339.9,4346.0,20763.0,59.76
31-Jan-2020,1405.441650390625,1421.5,1439.699951171875,1405.949951171875,1439.699951171875,25287.0,25287.0,36002779.95,2381.0,20253.0,80.09
03-Feb-2020,1399.85546875,1415.8499755859375,1430.949951171875,1375.050048828125,1381.800048828125,7339.0,7339.0,10313388.15,1512.0,4028.0,54.88
04-Feb-2020,1408.4078369140625,1424.5,1438.0,1405.0,1405.0,15121.0,15121.0,21527222.7,1848.0,11284.0,74.62
05-Feb-2020,1402.080078125,1418.0999755859375,1440.0,1400.0,1440.0,5290.0,5290.0,7501112.5,863.0,3008.0,56.86
06-Feb-2020,1390.5123291015625,1406.4000244140625,1439.0,1396.800048828125,1402.3499755859375,5940.0,5940.0,8424635.15,957.0,2764.0,46.53
07-Feb-2020,1389.572998046875,1405.449951171875,1423.0,1395.0,1415.0,6913.0,6913.0,9709324.15,1034.0,4167.0,60.28
10-Feb-2020,1386.013671875,1401.8499755859375,1426.699951171875,1386.0,1393.050048828125,9770.0,9770.0,13701257.3,1643.0,5193.0,53.15
11-Feb-2020,1391.7481689453125,1407.6500244140625,1440.0,1389.75,1408.9000244140625,18948.0,18948.0,26913661.85,2091.0,8057.0,42.52
12-Feb-2020,1393.5772705078125,1409.5,1432.75,1395.75,1410.0,13311.0,13311.0,18765255.0,1150.0,8634.0,64.86
13-Feb-2020,1423.6832275390625,1439.949951171875,1467.0,1390.050048828125,1390.050048828125,68099.0,68099.0,98261264.0,5749.0,18170.0,26.68
14-Feb-2020,1471.63525390625,1488.449951171875,1524.300048828125,1444.0,1452.9000244140625,105641.0,105641.0,158227749.85,9152.0,24147.0,22.86
17-Feb-2020,1478.5562744140625,1495.449951171875,1534.0,1482.550048828125,1497.0,41385.0,41385.0,62401427.75,4381.0,12275.0,29.66
18-Feb-2020,1484.34033203125,1501.300048828125,1524.0,1460.0,1494.0,22321.0,22321.0,33247295.4,2266.0,7810.0,34.99
19-Feb-2020,1474.6014404296875,1491.449951171875,1518.9000244140625,1476.050048828125,1513.949951171875,30672.0,30672.0,46000366.9,2721.0,8455.0,27.57
20-Feb-2020,1479.396728515625,1496.300048828125,1513.949951171875,1484.1500244140625,1497.800048828125,14671.0,14671.0,21972876.1,2580.0,6207.0,42.31
24-Feb-2020,1430.9996337890625,1447.3499755859375,1529.5,1430.0,1484.25,19009.0,19009.0,28269109.7,2329.0,8135.0,42.8
25-Feb-2020,1414.3895263671875,1430.550048828125,1451.75,1417.5,1451.75,11622.0,11622.0,16669980.35,1913.0,5753.0,49.5
26-Feb-2020,1397.2354736328125,1413.199951171875,1434.0,1399.1500244140625,1434.0,14422.0,14422.0,20413050.65,3716.0,7825.0,54.26
27-Feb-2020,1426.84716796875,1443.1500244140625,1519.0,1311.800048828125,1403.5,84326.0,84326.0,121683572.0,9966.0,15718.0,18.64
28-Feb-2020,1386.705810546875,1402.550048828125,1434.4000244140625,1370.25,1411.0,21802.0,21802.0,30530999.95,3702.0,9258.0,42.46
02-Mar-2020,1367.376708984375,1383.0,1441.0,1361.0,1418.300048828125,14828.0,14828.0,20681800.05,2712.0,8134.0,54.86
03-Mar-2020,1374.9896240234375,1390.699951171875,1410.0,1372.25,1407.0,12988.0,12988.0,18086351.05,2335.0,5700.0,43.89
04-Mar-2020,1361.493896484375,1377.050048828125,1400.0,1355.1500244140625,1390.699951171875,14977.0,14977.0,20635591.05,3581.0,6427.0,42.91
05-Mar-2020,1369.452880859375,1385.0999755859375,1390.0,1357.0,1390.0,16022.0,16022.0,22004990.45,1619.0,8547.0,53.35
06-Mar-2020,1343.4500732421875,1358.800048828125,1369.800048828125,1348.0,1348.0,9940.0,9940.0,13493840.35,1183.0,6095.0,61.32
09-Mar-2020,1301.6279296875,1316.5,1335.0,1301.0,1320.0,28727.0,28727.0,37945345.2,2473.0,23201.0,80.76
11-Mar-2020,1293.619384765625,1308.4000244140625,1325.0,1294.300048828125,1316.5,14153.0,14153.0,18496371.5,2837.0,9846.0,69.57
12-Mar-2020,1262.5740966796875,1277.0,1297.0,1148.800048828125,1284.0,31293.0,31293.0,39035720.65,5950.0,18543.0,59.26
13-Mar-2020,1245.4200439453125,1259.6500244140625,1278.0,1022.0,1196.0,19154.0,19154.0,23086118.95,2061.0,9417.0,49.16
16-Mar-2020,1187.482177734375,1201.050048828125,1239.9000244140625,1111.0,1200.0,42651.0,42651.0,51047002.8,4293.0,33141.0,77.7
17-Mar-2020,1187.1854248046875,1200.75,1216.3499755859375,1200.0,1201.0,20373.0,20373.0,24472650.5,978.0,16392.0,80.46
18-Mar-2020,1149.61474609375,1162.75,1217.5999755859375,1153.3499755859375,1206.25,8840.0,8840.0,10354401.35,865.0,6388.0,72.26
19-Mar-2020,1064.5965576171875,1067.5,1140.9000244140625,1001.5499877929688,1035.0,29288.0,29314.0,30686148.2,3822.0,14588.0,49.76
20-Mar-2020,1094.6646728515625,1097.6500244140625,1125.0,1022.2999877929688,1092.699951171875,11285.0,11285.0,12316166.1,1190.0,6396.0,56.68
23-Mar-2020,983.6672973632812,986.3499755859376,1094.9000244140625,912.0,992.0,17427.0,17427.0,17049376.75,1706.0,11865.0,68.08
24-Mar-2020,996.2828979492188,999.0,1026.9000244140625,944.9500122070312,1002.7999877929688,9053.0,9053.0,8911226.1,791.0,6664.0,73.61
25-Mar-2020,997.6791381835938,1000.4000244140624,1004.0,952.0,952.0,7311.0,7311.0,7239175.5,593.0,4250.0,58.13
26-Mar-2020,1015.181396484375,1017.9500122070312,1032.550048828125,1001.0,1021.7999877929688,13947.0,13947.0,14231303.0,1071.0,6717.0,48.16
27-Mar-2020,983.0689086914062,985.75,1069.0,955.0,1069.0,43226.0,43226.0,42724635.15,2179.0,35727.0,82.65
30-Mar-2020,970.8522338867188,973.5,1009.0,968.1500244140624,975.75,7275.0,7275.0,7176635.7,1042.0,4844.0,66.58
31-Mar-2020,994.9864501953124,997.7000122070312,1000.0,975.0999755859376,975.0999755859376,6403.0,6403.0,6351814.65,449.0,4487.0,70.08
01-Apr-2020,957.0897827148438,959.7000122070312,999.9500122070312,954.9000244140624,999.9500122070312,4375.0,4375.0,4248545.05,643.0,3240.0,74.06
03-Apr-2020,927.3209228515624,929.8499755859376,959.4000244140624,915.0,955.0,9243.0,9243.0,8564621.8,1389.0,5027.0,54.39
07-Apr-2020,984.3155517578124,987.0,1003.0,940.4500122070312,984.9500122070312,6898.0,6898.0,6792636.95,876.0,3834.0,55.58
08-Apr-2020,1120.0452880859375,1123.0999755859375,1165.0,980.0,985.0,31432.0,31432.0,34344664.65,3951.0,12051.0,38.34
09-Apr-2020,1131.863037109375,1134.949951171875,1215.0,1126.4000244140625,1210.0,8950.0,8950.0,10435075.5,1543.0,3599.0,40.21
13-Apr-2020,1053.4271240234375,1056.300048828125,1144.1500244140625,1042.050048828125,1134.949951171875,9839.0,9839.0,10433171.4,1629.0,5570.0,56.61
15-Apr-2020,1081.50048828125,1084.449951171875,1116.0,1060.0,1060.0,6617.0,6617.0,7242460.45,959.0,3365.0,50.85
16-Apr-2020,1046.4959716796875,1049.3499755859375,1096.9000244140625,1040.0,1096.9000244140625,12997.0,12997.0,13661267.95,1575.0,8446.0,64.98
17-Apr-2020,1062.1033935546875,1065.0,1090.3499755859375,1044.6500244140625,1071.0,12467.0,12467.0,13258206.45,1318.0,6285.0,50.41
20-Apr-2020,1061.9039306640625,1064.800048828125,1080.0,1060.050048828125,1080.0,4061.0,4061.0,4335299.55,787.0,2429.0,59.81
21-Apr-2020,1015.181396484375,1017.9500122070312,1040.0,1012.0,1025.050048828125,6905.0,6905.0,7065449.6,993.0,4228.0,61.23
22-Apr-2020,1043.055419921875,1045.9000244140625,1060.0,1006.25,1018.0,11132.0,11132.0,11492219.5,1341.0,5968.0,53.61
23-Apr-2020,1079.7054443359375,1082.6500244140625,1093.699951171875,1046.0,1050.0,10190.0,10190.0,10941544.55,1649.0,4353.0,42.72
24-Apr-2020,1030.0906982421875,1032.9000244140625,1083.0,1030.050048828125,1083.0,6911.0,6911.0,7227406.55,1162.0,4863.0,70.37
27-Apr-2020,1075.167724609375,1078.0999755859375,1117.6500244140625,1032.300048828125,1033.050048828125,48516.0,48516.0,52667455.05,3960.0,10909.0,22.49
28-Apr-2020,1076.9129638671875,1079.8499755859375,1099.0,1014.5,1085.0,22655.0,22655.0,24096959.5,2687.0,8828.0,38.97
29-Apr-2020,1092.22119140625,1095.199951171875,1135.0,1065.199951171875,1085.050048828125,24332.0,24332.0,26647398.25,2627.0,13447.0,55.26
30-Apr-2020,1076.4642333984375,1079.4000244140625,1128.3499755859375,1071.0,1109.0,16089.0,16089.0,17654147.95,2663.0,8609.0,53.51
04-May-2020,1047.5430908203125,1050.4000244140625,1074.949951171875,1039.0,1055.0,9297.0,9297.0,9765202.2,871.0,5621.0,60.46
05-May-2020,1051.6319580078125,1054.5,1080.0,1032.800048828125,1055.5999755859375,4728.0,4728.0,4996425.2,745.0,2129.0,45.03
06-May-2020,1030.6890869140625,1033.5,1047.5,1030.0999755859375,1046.5999755859375,6019.0,6019.0,6246436.2,628.0,3991.0,66.31
07-May-2020,1022.3118896484376,1025.0999755859375,1045.449951171875,1020.0,1036.0,4117.0,4117.0,4238749.35,546.0,2532.0,61.5
08-May-2020,1018.2230834960938,1021.0,1045.0,1018.0999755859376,1045.0,2835.0,2835.0,2919967.05,427.0,1730.0,61.02
11-May-2020,1007.851318359375,1010.5999755859376,1040.0,1008.0,1026.1500244140625,5165.0,5165.0,5269981.5,498.0,3792.0,73.42
12-May-2020,1000.0725708007812,1002.7999877929688,1019.2000122070312,1000.0,1012.8499755859376,5242.0,5242.0,5283404.0,652.0,3401.0,64.88
13-May-2020,1012.8876342773438,1015.6500244140624,1053.0,1008.0,1031.0,15095.0,15095.0,15419662.45,1713.0,4961.0,32.87
14-May-2020,986.3101196289062,989.0,1018.0499877929688,981.2999877929688,1010.0,13125.0,13125.0,13110395.8,1700.0,6174.0,47.04
15-May-2020,1007.203125,1009.9500122070312,1040.0999755859375,985.0499877929688,985.6500244140624,15436.0,15436.0,15681459.65,2126.0,4440.0,28.76
18-May-2020,976.9356689453124,979.5999755859376,1020.0,975.0,1009.9500122070312,7079.0,7079.0,6974515.3,973.0,3569.0,50.42
19-May-2020,967.611083984375,970.25,996.7999877929688,965.5,996.7999877929688,5240.0,5261.0,5138415.25,673.0,3042.0,57.82
20-May-2020,977.68359375,980.3499755859376,986.6500244140624,970.0,972.0499877929688,2493.0,2497.0,2440098.65,293.0,1660.0,66.48
21-May-2020,988.4542846679688,991.1500244140624,1001.5,985.0,985.0,5117.0,5117.0,5093628.15,471.0,3237.0,63.26
22-May-2020,985.5621337890624,988.25,996.0999755859376,980.0999755859376,994.0,5218.0,5218.0,5141148.6,477.0,3208.0,61.48
26-May-2020,976.0381469726562,978.7000122070312,1013.0,976.4000244140624,998.0,6521.0,6521.0,6485951.85,872.0,2922.0,44.81
27-May-2020,985.0634765625,987.75,989.9500122070312,980.0499877929688,983.5499877929688,3516.0,3516.0,3460417.75,294.0,2440.0,69.4
28-May-2020,1003.1142578125,1005.8499755859376,1026.0,983.0499877929688,990.1500244140624,10581.0,10581.0,10657167.55,1071.0,2971.0,28.08
29-May-2020,1032.833251953125,1035.6500244140625,1050.0,997.9000244140624,1005.7999877929688,10911.0,10911.0,11150935.0,869.0,6308.0,57.81
01-Jun-2020,1021.763427734375,1024.550048828125,1052.949951171875,1021.0,1040.0,13511.0,13511.0,14047889.0,1147.0,8373.0,61.97
02-Jun-2020,1040.51220703125,1043.3499755859375,1070.300048828125,1030.0,1034.949951171875,28175.0,28175.0,29702201.4,1882.0,12779.0,45.36
03-Jun-2020,1030.340087890625,1033.1500244140625,1075.0,1020.0,1049.0,14355.0,14357.0,15079457.7,1266.0,8860.0,61.71
04-Jun-2020,1030.58935546875,1033.4000244140625,1046.949951171875,1010.1500244140624,1025.199951171875,8595.0,8595.0,8865342.1,670.0,4646.0,54.05
05-Jun-2020,1050.2357177734375,1053.0999755859375,1110.0,1023.8499755859376,1038.5999755859375,48997.0,48997.0,52319660.55,4065.0,20594.0,42.03
08-Jun-2020,1069.6329345703125,1072.550048828125,1128.0,1061.5,1065.5,78130.0,78130.0,85668856.7,5284.0,21690.0,27.76
09-Jun-2020,1079.605712890625,1082.550048828125,1101.0,1073.0,1073.550048828125,26376.0,26376.0,28631322.15,1690.0,12260.0,46.48
10-Jun-2020,1077.7108154296875,1080.6500244140625,1098.949951171875,1079.949951171875,1085.0,13111.0,13111.0,14205053.1,908.0,7809.0,59.56
11-Jun-2020,1067.2891845703125,1070.199951171875,1088.0,1047.5999755859375,1082.0,17322.0,17322.0,18406554.8,1747.0,10917.0,63.02
12-Jun-2020,1067.4388427734375,1070.3499755859375,1084.699951171875,1040.0,1050.0,9621.0,9621.0,10249623.75,1695.0,5019.0,52.17
15-Jun-2020,1067.6881103515625,1070.5999755859375,1085.0,1057.050048828125,1075.6500244140625,7836.0,7836.0,8361924.4,584.0,5664.0,72.28
16-Jun-2020,1054.5240478515625,1057.4000244140625,1088.0,1055.199951171875,1084.0,16618.0,16619.0,17754146.45,1141.0,12705.0,76.45
17-Jun-2020,1072.7244873046875,1075.6500244140625,1109.800048828125,1050.0,1057.4000244140625,20597.0,20597.0,22118353.85,1398.0,13414.0,65.13
18-Jun-2020,1077.3118896484375,1080.25,1095.9000244140625,1070.050048828125,1070.050048828125,9494.0,9494.0,10282136.2,1074.0,5616.0,59.15
19-Jun-2020,1128.22314453125,1131.300048828125,1197.0,1085.6500244140625,1085.6500244140625,98385.0,98385.0,113320364.75,6471.0,22917.0,23.29
22-Jun-2020,1142.3843994140625,1145.5,1159.0,1142.0,1155.0,16129.0,16129.0,18560019.0,1485.0,7886.0,48.89
23-Jun-2020,1143.182373046875,1146.300048828125,1163.3499755859375,1141.050048828125,1151.0,7796.0,7796.0,8979841.4,952.0,2839.0,62.29
24-Jun-2020,1118.8486328125,1121.9000244140625,1156.0,1111.0,1152.050048828125,10510.0,10510.0,11904550.6,1303.0,5796.0,55.15
25-Jun-2020,1115.757080078125,1118.800048828125,1126.75,1102.0,1120.050048828125,6656.0,6656.0,7420564.0,1022.0,2534.0,38.07
26-Jun-2020,1143.03271484375,1146.1500244140625,1173.0,1125.0,1125.0,34467.0,34467.0,39874818.05,2775.0,7050.0,20.45
29-Jun-2020,1160.634765625,1163.800048828125,1194.9000244140625,1157.0999755859375,1174.0,23693.0,23723.0,27782343.45,2418.0,9594.0,40.44
30-Jun-2020,1139.4923095703125,1142.5999755859375,1181.9000244140625,1130.0,1179.75,7871.0,7872.0,9128114.65,965.0,3616.0,45.93
01-Jul-2020,1121.0426025390625,1124.0999755859375,1148.949951171875,1120.050048828125,1148.949951171875,7144.0,7144.0,8073716.75,853.0,3994.0,55.91
02-Jul-2020,1132.960205078125,1136.050048828125,1145.0,1125.949951171875,1134.0,9032.0,9032.0,10268344.6,1058.0,4423.0,48.97
03-Jul-2020,1131.5140380859375,1134.5999755859375,1150.0,1125.5999755859375,1148.949951171875,6347.0,6347.0,7237245.9,647.0,3838.0,60.47
06-Jul-2020,1133.55859375,1136.6500244140625,1145.0,1130.0,1139.4000244140625,6764.0,6764.0,7704946.95,689.0,4123.0,60.96
07-Jul-2020,1126.7769775390625,1129.8499755859375,1142.3499755859375,1125.25,1142.3499755859375,7588.0,7588.0,8577441.9,516.0,6099.0,80.38
08-Jul-2020,1147.8695068359375,1151.0,1162.0,1120.0,1137.0,25843.0,25843.0,29704185.6,1266.0,15343.0,59.37
09-Jul-2020,1215.1859130859375,1218.5,1244.0,1140.800048828125,1156.800048828125,109478.0,109479.0,133342192.85,7725.0,25902.0,23.66
10-Jul-2020,1204.864013671875,1208.1500244140625,1241.699951171875,1173.050048828125,1214.0,30978.0,30978.0,37560162.1,3193.0,8981.0,28.99
13-Jul-2020,1197.932861328125,1201.199951171875,1220.199951171875,1182.3499755859375,1214.0,10985.0,10985.0,13235822.15,1226.0,5984.0,54.47
14-Jul-2020,1172.0535888671875,1175.25,1195.449951171875,1152.0999755859375,1183.0,13912.0,13912.0,16264828.65,1746.0,8363.0,60.11
15-Jul-2020,1167.71533203125,1170.9000244140625,1206.5,1159.449951171875,1175.25,10466.0,10466.0,12368090.9,1419.0,5619.0,53.69
16-Jul-2020,1172.60205078125,1175.800048828125,1184.0,1148.0,1148.0,9792.0,9792.0,11450998.15,2668.0,4423.0,45.17
17-Jul-2020,1178.0372314453125,1181.25,1189.0,1172.199951171875,1184.0,4872.0,4872.0,5747949.7,758.0,2562.0,52.59
20-Jul-2020,1201.9219970703125,1205.199951171875,1295.5,1174.6500244140625,1191.0,102024.0,102124.0,126083433.25,7539.0,35269.0,34.54
21-Jul-2020,1189.1070556640625,1192.3499755859375,1216.75,1181.199951171875,1215.0,13340.0,13340.0,16026910.7,1623.0,7243.0,54.3
22-Jul-2020,1187.6610107421875,1190.9000244140625,1220.0,1188.0,1220.0,16722.0,16722.0,20043161.75,826.0,13620.0,81.45
23-Jul-2020,1184.6192626953125,1187.8499755859375,1205.3499755859375,1185.050048828125,1192.9000244140625,15804.0,15804.0,18927550.1,678.0,12990.0,82.19
